0.538478 0.430755

0.529576 0.431325
0.534107 0.423755

0.545235 0.422304
0.556961 0.423483

0.536735 0.415660
0.545235 0.422304

0.556961 0.423483
0.561417 0.432476

0.554384 0.413440
0.556961 0.423483

0.565883 0.417471
0.571988 0.409901

0.569473 0.426366
0.565883 0.417471

0.556961 0.423483
0.554384 0.413440

0.599689 0.443685
0.585622 0.440600

0.616702 0.432037
0.612697 0.440382

0.625967 0.449751
0.617962 0.458169

0.587904 0.466946
0.592980 0.461374

0.581122 0.471164
0.587904 0.466946

0.581122 0.471164
0.578196 0.461328

0.552106 0.483527
0.554690 0.477768

0.560687 0.490999
0.552106 0.483527

0.569974 0.491190
0.560687 0.490999

0.576472 0.484710
0.569974 0.491190

0.579736 0.492110
0.578220 0.500000

0.567616 0.500000
0.558333 0.500000

0.542129 0.479684
0.535152 0.478156

0.547245 0.477881
0.542129 0.479684

0.542885 0.484625
0.536425 0.483918

0.569711 0.454625
0.576589 0.447814

0.568017 0.463781
0.569711 0.454625

0.558608 0.449746
0.564967 0.446349

0.546808 0.456903
0.553232 0.454052

0.564967 0.446349
0.568647 0.440462

0.554577 0.440638
0.564967 0.446349

0.554577 0.440638
0.568647 0.440462

0.541031 0.438627
0.554577 0.440638

0.573632 0.434900
0.581968 0.430358

0.561417 0.432476
0.573632 0.434900

0.561417 0.432476
0.569473 0.426366

0.547245 0.477881
0.540601 0.473491

0.554690 0.477768
0.547245 0.477881

0.552106 0.483527
0.542129 0.479684

0.537961 0.444166
0.534163 0.449172

0.546261 0.447682
0.537961 0.444166

0.546261 0.447682
0.534163 0.449172

0.546808 0.456903
0.540021 0.460029

0.533573 0.464091
0.540021 0.460029

0.533573 0.464091
0.534236 0.456925

0.533573 0.464091
0.526081 0.459248

0.529073 0.453460
0.534236 0.456925

0.526401 0.447323
0.529073 0.453460

0.534163 0.449172
0.534236 0.456925

0.538401 0.468680
0.531861 0.471548

0.544524 0.464884
0.538401 0.468680

0.540601 0.473491
0.531861 0.471548

0.516841 0.467499
0.517780 0.471976

0.520756 0.462704
0.516841 0.467499

0.521385 0.468464
0.517780 0.471976

0.520756 0.462704
0.521385 0.468464

0.526399 0.466467
0.524283 0.472695

0.578220 0.500000
0.567616 0.500000

0.558333 0.500000
0.550010 0.500000

0.579736 0.492110
0.576472 0.484710

0.578220 0.500000
0.579736 0.492110

0.563456 0.475502
0.556122 0.472438

0.563448 0.482659
0.563456 0.475502

0.563448 0.482659
0.554690 0.477768

0.543769 0.495025
0.550010 0.500000

0.548738 0.486873
0.546892 0.491664

0.552106 0.483527
0.548738 0.486873

0.552106 0.483527
0.560687 0.490999

0.553692 0.492598
0.550010 0.500000

0.531861 0.471548
0.524283 0.472695

0.544524 0.464884
0.547663 0.472192

0.535152 0.478156
0.528793 0.477257

0.540601 0.473491
0.535152 0.478156

0.547663 0.472192
0.540601 0.473491

0.551326 0.467379
0.547663 0.472192

0.554690 0.477768
0.552106 0.483527

0.556122 0.472438
0.554690 0.477768

0.556122 0.472438
0.563456 0.475502

0.552106 0.483527
0.542885 0.484625

0.553692 0.492598
0.546892 0.491664

0.552106 0.483527
0.553692 0.492598

0.560687 0.490999
0.558333 0.500000

0.543769 0.495025
0.542532 0.500000

0.539972 0.489184
0.543769 0.495025

0.546892 0.491664
0.550010 0.500000

0.537050 0.494001
0.542532 0.500000

0.526775 0.495785
0.529746 0.492615

0.525343 0.500000
0.526775 0.495785

0.522875 0.497073
0.521712 0.493945

0.525343 0.500000
0.522875 0.497073

0.525343 0.500000
0.521029 0.500000

0.526779 0.481499
0.526040 0.485580

0.533912 0.488748
0.529746 0.492615

0.533912 0.488748
0.537050 0.494001

0.530917 0.483399
0.533912 0.488748

0.536425 0.483918
0.539972 0.489184

0.546892 0.491664
0.539972 0.489184

0.546892 0.491664
0.543769 0.495025

0.532291 0.496152
0.529746 0.492615

0.535950 0.500000
0.532291 0.496152

0.535950 0.500000
0.530263 0.500000

0.532291 0.496152
0.530263 0.500000

0.519017 0.476454
0.514337 0.477818

0.515220 0.481931
0.512515 0.483410

0.507275 0.477649
0.503667 0.474975

0.509732 0.484442
0.507339 0.481954

0.502238 0.481649
0.499548 0.479539

0.504321 0.484140
0.502238 0.481649

0.504321 0.484140
0.500934 0.483802

0.507339 0.481954
0.504321 0.484140

0.507275 0.477649
0.507339 0.481954

0.509732 0.484442
0.507440 0.486100

0.512515 0.483410
0.512578 0.487007

0.510662 0.479995
0.512515 0.483410

0.515220 0.481931
0.515650 0.485797

0.512578 0.487007
0.510127 0.488923

0.507648 0.489908
0.505870 0.492038

0.513814 0.490905
0.512278 0.493122

0.512578 0.487007
0.513814 0.490905

0.515772 0.489180
0.518206 0.491712

0.507766 0.494480
0.505870 0.492038

0.497552 0.491150
0.499185 0.491932

0.501296 0.487044
0.499954 0.489808

0.503030 0.490207
0.501264 0.491729

0.500934 0.483802
0.499548 0.479539

0.485939 0.476925
0.479509 0.474854

0.483135 0.497018
0.486150 0.498355

0.479114 0.497797
0.483135 0.497018

0.484095 0.494292
0.486367 0.495447

0.481621 0.490524
0.484257 0.491653

0.480240 0.487185
0.481621 0.490524

0.484371 0.488475
0.487051 0.489900

0.486367 0.495447
0.486150 0.498355

0.476617 0.484834
0.471916 0.485855

0.496310 0.457073
0.496538 0.462045

0.496152 0.450792
0.496310 0.457073

0.496152 0.450792
0.502157 0.455189

0.503937 0.470706
0.499399 0.470627

0.508424 0.471654
0.503937 0.470706

0.503667 0.474975
0.499276 0.474885

0.502157 0.455189
0.501897 0.460404

0.506914 0.459137
0.501897 0.460404

0.493852 0.467071
0.487230 0.466487

0.503937 0.470706
0.499276 0.474885

0.489342 0.469209
0.484804 0.472041

0.493852 0.467071
0.489342 0.469209

0.490153 0.472516
0.484804 0.472041

0.514668 0.496729
0.518714 0.496973

0.515772 0.489180
0.513814 0.490905

0.518714 0.496973
0.516467 0.494167

0.522875 0.497073
0.518714 0.496973

0.521029 0.500000
0.517246 0.500000

0.517246 0.500000
0.513964 0.500000

0.514668 0.496729
0.516467 0.494167

0.511783 0.496990
0.514668 0.496729

0.511783 0.496990
0.512278 0.493122

0.511154 0.500000
0.511783 0.496990

0.508811 0.497670
0.506593 0.496724

0.501296 0.487044
0.500934 0.483802

0.505446 0.489885
0.503030 0.490207

0.507440 0.486100
0.507648 0.489908

0.505870 0.492038
0.503030 0.490207

0.497552 0.491150
0.495647 0.491199

0.499954 0.489808
0.497552 0.491150

0.499619 0.494583
0.500481 0.493323

0.498069 0.495316
0.499619 0.494583

0.498368 0.493443
0.500481 0.493323

0.499954 0.489808
0.499185 0.491932

0.499954 0.489808
0.501264 0.491729

0.513505 0.473300
0.509508 0.475210

0.519017 0.476454
0.513505 0.473300

0.514337 0.477818
0.509508 0.475210

0.519032 0.481048
0.514337 0.477818

0.510662 0.479995
0.509508 0.475210

0.511783 0.496990
0.511154 0.500000

0.506593 0.496724
0.508811 0.497670

0.502996 0.495358
0.504687 0.496377

0.508811 0.497670
0.508759 0.500000

0.508759 0.500000
0.506685 0.500000

0.506685 0.500000
0.504893 0.500000

0.501264 0.491729
0.502975 0.493148

0.499185 0.491932
0.501264 0.491729

0.503030 0.490207
0.502975 0.493148

0.505160 0.487675
0.503030 0.490207

0.505870 0.492038
0.502975 0.493148

0.507648 0.489908
0.508991 0.491988

0.505160 0.487675
0.507648 0.489908

0.510127 0.488923
0.508991 0.491988

0.505191 0.493557
0.506034 0.495114

0.506034 0.495114
0.507766 0.494480

0.504687 0.496377
0.506034 0.495114

0.505191 0.493557
0.507766 0.494480

0.502975 0.493148
0.505191 0.493557

0.505870 0.492038
0.507766 0.494480

0.509762 0.495917
0.511783 0.496990

0.508991 0.491988
0.510195 0.493966

0.510195 0.493966
0.511783 0.496990

0.509762 0.495917
0.506593 0.496724

0.510195 0.493966
0.512278 0.493122

0.507766 0.494480
0.510195 0.493966

0.508991 0.491988
0.512278 0.493122

0.511154 0.500000
0.508759 0.500000

0.506697 0.498550
0.504978 0.497989

0.504893 0.500000
0.504978 0.497989

0.504893 0.500000
0.503426 0.500000

0.502760 0.499217
0.502308 0.500000

0.503614 0.498610
0.502760 0.499217

0.503426 0.500000
0.502308 0.500000

0.500218 0.498931
0.499698 0.498369

0.501004 0.499511
0.500838 0.500000

0.501756 0.499325
0.501004 0.499511

0.501456 0.500000
0.500838 0.500000

0.516896 0.457081
0.511538 0.461249

0.521855 0.490383
0.525304 0.490384

0.518206 0.491712
0.521855 0.490383

0.522201 0.485879
0.526040 0.485580

0.521712 0.493945
0.525304 0.490384

0.500838 0.500000
0.500377 0.500000

0.568333 0.352439
0.564121 0.344712

0.495204 0.443475
0.492591 0.436001

0.495159 0.415339
0.504576 0.418059

0.512936 0.421649
0.515144 0.429864

0.504576 0.418059
0.512936 0.421649

0.507809 0.409317
0.504576 0.418059

0.507809 0.409317
0.517454 0.412669

0.488301 0.412330
0.498629 0.405312

0.516085 0.393339
0.529998 0.387652

0.520766 0.404743
0.510959 0.400691

0.503415 0.393979
0.515163 0.385972

0.523796 0.421812
0.515144 0.429864

0.507068 0.448450
0.512043 0.451280

0.507521 0.442170
0.507068 0.448450

0.501055 0.438355
0.507521 0.442170

0.508480 0.435743
0.515149 0.439098

0.513392 0.445448
0.512043 0.451280

0.507521 0.442170
0.513392 0.445448

0.515149 0.439098
0.519672 0.445880

0.530536 0.436913
0.541031 0.438627

0.526401 0.447323
0.523086 0.441102

0.529576 0.431325
0.538478 0.430755

0.512016 0.468061
0.517780 0.471976

0.506994 0.463949
0.512016 0.468061

0.515444 0.463446
0.516841 0.467499

0.501153 0.465847
0.501897 0.460404

0.521385 0.468464
0.524283 0.472695

0.520756 0.462704
0.526399 0.466467

0.516896 0.457081
0.520756 0.462704

0.526081 0.459248
0.526399 0.466467

0.526081 0.459248
0.533573 0.464091

0.508843 0.454978
0.502157 0.455189

0.516896 0.457081
0.508843 0.454978

0.506914 0.459137
0.502157 0.455189

0.511538 0.461249
0.506914 0.459137

0.515444 0.463446
0.511538 0.461249

0.515444 0.463446
0.512016 0.468061

0.501897 0.460404
0.496538 0.462045

0.506994 0.463949
0.501897 0.460404

0.501153 0.465847
0.496538 0.462045

0.526401 0.447323
0.523018 0.452562

0.523086 0.441102
0.526401 0.447323

0.530627 0.442496
0.534163 0.449172

0.530627 0.442496
0.541031 0.438627

0.523086 0.441102
0.530536 0.436913

0.515149 0.439098
0.523086 0.441102

0.515149 0.439098
0.515144 0.429864

0.523018 0.452562
0.529073 0.453460

0.526401 0.447323
0.534163 0.449172

0.590002 0.450077
0.582207 0.455206

0.540021 0.460029
0.546808 0.456903

0.540301 0.452880
0.534163 0.449172

0.546808 0.456903
0.540301 0.452880

0.534236 0.456925
0.534163 0.449172

0.533573 0.464091
0.531861 0.471548

0.523716 0.477011
0.519017 0.476454

0.516896 0.457081
0.523018 0.452562

0.506994 0.463949
0.506914 0.459137

0.512016 0.468061
0.506994 0.463949

0.506789 0.467712
0.501153 0.465847

0.512043 0.451280
0.517434 0.451067

0.508424 0.471654
0.506789 0.467712

0.513505 0.473300
0.508424 0.471654

0.509508 0.475210
0.503667 0.474975

0.508424 0.471654
0.503667 0.474975

0.504321 0.484140
0.507339 0.481954

0.518740 0.484501
0.522201 0.485879

0.519032 0.481048
0.518740 0.484501

0.519032 0.481048
0.523033 0.480904

0.523716 0.477011
0.523033 0.480904

0.528793 0.477257
0.523716 0.477011

0.528793 0.477257
0.526779 0.481499

0.531861 0.471548
0.528793 0.477257

0.535152 0.478156
0.530917 0.483399

0.525304 0.490384
0.529431 0.488396

0.522201 0.485879
0.525304 0.490384

0.526040 0.485580
0.529431 0.488396

0.523033 0.480904
0.526040 0.485580

0.525304 0.490384
0.529746 0.492615

0.530917 0.483399
0.529431 0.488396

0.530917 0.483399
0.536425 0.483918

0.526779 0.481499
0.530917 0.483399

0.523716 0.477011
0.526779 0.481499

0.528793 0.477257
0.530917 0.483399

0.535152 0.478156
0.542129 0.479684

0.507440 0.486100
0.510127 0.488923

0.504321 0.484140
0.507440 0.486100

0.509732 0.484442
0.510127 0.488923

0.515650 0.485797
0.515772 0.489180

0.512515 0.483410
0.515650 0.485797

0.518740 0.484501
0.518971 0.488228

0.515650 0.485797
0.518971 0.488228

0.518971 0.488228
0.521855 0.490383

0.518206 0.491712
0.521712 0.493945

0.518971 0.488228
0.518206 0.491712

0.518971 0.488228
0.522201 0.485879

0.513814 0.490905
0.518206 0.491712

0.512278 0.493122
0.513814 0.490905

0.514668 0.496729
0.512278 0.493122

0.508991 0.491988
0.510127 0.488923

0.515650 0.485797
0.515220 0.481931

0.518740 0.484501
0.523033 0.480904

0.514337 0.477818
0.519032 0.481048

0.519017 0.476454
0.523033 0.480904

0.510662 0.479995
0.514337 0.477818

0.517780 0.471976
0.524283 0.472695

0.536425 0.483918
0.542885 0.484625

0.537050 0.494001
0.533912 0.488748

0.530917 0.483399
0.535152 0.478156

0.522875 0.497073
0.521029 0.500000

0.504321 0.484140
0.505160 0.487675

0.492591 0.436001
0.488377 0.429832

0.473402 0.456736
0.478659 0.460521

0.468311 0.451190
0.473402 0.456736

0.474637 0.450748
0.479834 0.455316

0.474637 0.450748
0.481994 0.449456

0.472737 0.444879
0.474637 0.450748

0.466195 0.444675
0.472737 0.444879

0.472234 0.438497
0.478287 0.439271

0.478287 0.439271
0.484662 0.441336

0.485917 0.453065
0.490722 0.455373

0.489871 0.449142
0.485917 0.453065

0.489871 0.449142
0.490722 0.455373

0.503937 0.470706
0.501153 0.465847

0.494961 0.472073
0.499399 0.470627

0.491435 0.475866
0.490153 0.472516

0.490153 0.472516
0.493852 0.467071

0.493852 0.467071
0.501153 0.465847

0.483815 0.463349
0.487230 0.466487

0.485149 0.458447
0.483815 0.463349

0.490457 0.461529
0.487230 0.466487

0.478097 0.465192
0.483815 0.463349

0.472357 0.470711
0.478097 0.465192

0.478659 0.460521
0.483815 0.463349

0.496310 0.457073
0.490457 0.461529

0.496538 0.462045
0.493852 0.467071

0.481780 0.468611
0.479509 0.474854

0.453075 0.450435
0.449665 0.456446

0.452824 0.443081
0.453075 0.450435

0.450552 0.436497
0.452824 0.443081

0.450552 0.436497
0.460946 0.435051

0.461594 0.451815
0.465884 0.458869

0.453075 0.450435
0.461594 0.451815

0.468311 0.451190
0.465884 0.458869

0.479053 0.445415
0.481994 0.449456

0.472737 0.444879
0.479053 0.445415

0.484662 0.441336
0.481994 0.449456

0.443044 0.471599
0.447796 0.467052

0.438109 0.470340
0.443044 0.471599

0.438109 0.470340
0.443781 0.462928

0.443535 0.446510
0.453075 0.450435

0.452970 0.466310
0.448366 0.473741

0.451958 0.461244
0.457474 0.457155

0.447796 0.467052
0.451958 0.461244

0.449665 0.456446
0.457474 0.457155

0.443127 0.454876
0.449665 0.456446

0.453075 0.450435
0.457474 0.457155

0.463043 0.474659
0.468200 0.472119

0.458472 0.473416
0.463043 0.474659

0.460660 0.468515
0.465533 0.466670

0.458964 0.463278
0.460660 0.468515

0.451958 0.461244
0.458964 0.463278

0.457474 0.457155
0.465884 0.458869

0.465884 0.458869
0.471962 0.464514

0.479834 0.455316
0.485917 0.453065

0.473402 0.456736
0.479834 0.455316

0.481994 0.449456
0.485917 0.453065

0.488909 0.443803
0.489871 0.449142

0.484662 0.441336
0.488909 0.443803

0.483959 0.435003
0.484662 0.441336

0.492591 0.436001
0.488909 0.443803

0.508480 0.435743
0.515144 0.429864

0.495204 0.443475
0.501055 0.438355

0.496152 0.450792
0.495204 0.443475

0.488909 0.443803
0.492591 0.436001

0.507324 0.428603
0.499588 0.426759

0.508480 0.435743
0.507324 0.428603

0.500372 0.432860
0.499588 0.426759

0.492591 0.436001
0.500372 0.432860

0.492591 0.436001
0.499588 0.426759

0.483959 0.435003
0.492591 0.436001

0.483959 0.435003
0.488377 0.429832

0.477369 0.431672
0.483959 0.435003

0.477369 0.431672
0.488377 0.429832

0.472234 0.438497
0.467347 0.436275

0.479053 0.445415
0.472737 0.444879

0.472737 0.444879
0.466195 0.444675

0.470680 0.426421
0.484471 0.423175

0.493850 0.423216
0.499588 0.426759

0.484471 0.423175
0.493850 0.423216

0.484471 0.423175
0.495159 0.415339

0.500372 0.432860
0.507324 0.428603

0.496152 0.450792
0.490722 0.455373

0.452539 0.476641
0.446602 0.482810

0.431991 0.447825
0.419856 0.451051

0.426642 0.468159
0.425357 0.459648

0.417796 0.473892
0.425357 0.459648

0.402313 0.469709
0.406645 0.476321

0.395299 0.497995
0.388926 0.493736

0.405801 0.495310
0.397672 0.506505

0.397672 0.506505
0.388329 0.512054

0.385419 0.482527
0.378764 0.476326

0.408028 0.436850
0.395435 0.450843

0.414341 0.465522
0.409585 0.460344

0.395435 0.450843
0.390983 0.468608

0.400070 0.459943
0.390983 0.468608

0.409585 0.460344
0.400070 0.459943

0.402313 0.469709
0.390983 0.468608

0.395200 0.479790
0.388926 0.493736

0.402313 0.469709
0.395200 0.479790

0.400317 0.487405
0.395200 0.479790

0.417796 0.473892
0.409253 0.483819

0.385419 0.482527
0.379528 0.492549

0.395200 0.479790
0.385419 0.482527

0.388926 0.493736
0.379528 0.492549

0.473037 0.391288
0.476652 0.380492

0.490121 0.392054
0.473037 0.391288

0.461495 0.402318
0.457926 0.392272

0.452783 0.415131
0.461495 0.402318

0.457926 0.392272
0.458930 0.380007

0.447727 0.405971
0.457926 0.392272

0.447727 0.405971
0.441466 0.401139

0.472234 0.438497
0.477369 0.431672

0.488909 0.443803
0.495204 0.443475

0.493850 0.423216
0.504576 0.418059

0.545235 0.422304
0.538478 0.430755

0.521692 0.435647
0.521154 0.431058

0.523086 0.441102
0.521692 0.435647

0.523086 0.441102
0.515149 0.439098

0.525395 0.426693
0.523796 0.421812

0.521154 0.431058
0.525395 0.426693

0.521154 0.431058
0.515144 0.429864

0.542027 0.402388
0.544323 0.393008

0.545235 0.422304
0.536735 0.415660

0.532119 0.400336
0.520766 0.404743

0.530541 0.408733
0.517454 0.412669

0.545749 0.408493
0.530541 0.408733

0.536735 0.415660
0.524229 0.416015

0.536735 0.415660
0.523796 0.421812

0.525319 0.396486
0.529998 0.387652

0.532119 0.400336
0.525319 0.396486

0.530541 0.408733
0.532119 0.400336

0.520766 0.404743
0.507809 0.409317

0.530541 0.408733
0.520766 0.404743

0.517454 0.412669
0.507809 0.409317

0.510959 0.400691
0.498629 0.405312

0.525319 0.396486
0.510959 0.400691

0.507809 0.409317
0.498629 0.405312

0.510959 0.400691
0.503415 0.393979

0.495159 0.415339
0.498629 0.405312

0.490904 0.401987
0.480946 0.402046

0.488301 0.412330
0.490904 0.401987

0.480289 0.409673
0.480946 0.402046

0.525978 0.378565
0.541640 0.369376

0.515163 0.385972
0.525978 0.378565

0.516085 0.393339
0.515163 0.385972

0.503415 0.393979
0.505376 0.382454

0.531790 0.364285
0.515188 0.364174

0.558895 0.361261
0.541640 0.369376

0.518268 0.372552
0.515188 0.364174

0.505376 0.382454
0.518268 0.372552

0.499424 0.374006
0.515188 0.364174

0.561178 0.370582
0.558895 0.361261

0.565570 0.379347
0.561178 0.370582

0.541640 0.369376
0.558895 0.361261

0.628142 0.469231
0.636564 0.462457

0.608892 0.486357
0.599862 0.474204

0.554637 0.461819
0.544524 0.464884

0.561456 0.457674
0.558608 0.449746

0.546261 0.447682
0.553232 0.454052

0.546261 0.447682
0.558608 0.449746

0.560291 0.467769
0.556122 0.472438

0.568017 0.463781
0.560291 0.467769

0.568017 0.463781
0.569864 0.470958

0.440645 0.479362
0.446602 0.482810

0.443127 0.454876
0.443781 0.462928

0.454769 0.470078
0.460660 0.468515

0.400070 0.459943
0.395435 0.450843

0.371863 0.491737
0.378764 0.476326

0.378764 0.476326
0.384894 0.459926

0.376105 0.461139
0.384894 0.459926

0.376105 0.461139
0.388539 0.444622

0.364351 0.490498
0.363651 0.474350

0.357205 0.497220
0.351780 0.487019

0.364118 0.504086
0.357205 0.497220

0.348523 0.507433
0.351780 0.487019

0.359991 0.462076
0.377145 0.431471

0.343795 0.480258
0.359991 0.462076

0.343795 0.480258
0.355523 0.449722

0.388539 0.444622
0.399268 0.433380

0.374651 0.449428
0.389546 0.431014

0.363651 0.474350
0.374651 0.449428

0.377145 0.431471
0.389546 0.431014

0.377145 0.431471
0.398555 0.410260

0.363651 0.474350
0.359991 0.462076

0.369973 0.478406
0.363651 0.474350

0.351780 0.487019
0.359991 0.462076

0.329493 0.510103
0.330758 0.491503

0.330839 0.543358
0.329493 0.510103

0.323337 0.539890
0.315825 0.526537

0.330758 0.491503
0.338970 0.460657

0.433969 0.366359
0.410330 0.378498

0.459682 0.358007
0.433969 0.366359

0.427901 0.377772
0.410330 0.378498

0.459682 0.358007
0.427901 0.377772

0.418299 0.393305
0.398555 0.410260

0.370234 0.423936
0.357424 0.426404

0.377145 0.431471
0.370234 0.423936

0.355523 0.449722
0.357424 0.426404

0.359991 0.462076
0.355523 0.449722

0.343795 0.480258
0.338970 0.460657

0.330758 0.491503
0.323699 0.490675

0.357424 0.426404
0.338970 0.460657

0.383788 0.396794
0.357424 0.426404

0.388609 0.404709
0.370234 0.423936

0.355523 0.449722
0.338970 0.460657

0.485727 0.353365
0.459682 0.358007

0.459682 0.358007
0.437687 0.356396

0.473788 0.371880
0.476652 0.380492

0.473788 0.371880
0.487703 0.369758

0.467568 0.365682
0.473788 0.371880

0.467568 0.365682
0.487637 0.361307

0.511406 0.353712
0.515188 0.364174

0.467800 0.477835
0.462636 0.480733

0.473678 0.475727
0.467800 0.477835

0.466698 0.483263
0.462636 0.480733

0.471916 0.485855
0.471601 0.489766

0.477381 0.480307
0.476617 0.484834

0.475556 0.489187
0.471601 0.489766

0.460739 0.486884
0.462636 0.480733

0.469858 0.493641
0.473777 0.494218

0.468023 0.486755
0.471601 0.489766

0.475556 0.489187
0.473777 0.494218

0.469858 0.493641
0.471601 0.489766

0.465105 0.494628
0.469858 0.493641

0.467412 0.490800
0.471601 0.489766

0.476617 0.484834
0.480240 0.487185

0.471916 0.485855
0.476617 0.484834

0.477381 0.480307
0.481007 0.482920

0.473678 0.475727
0.477381 0.480307

0.481499 0.478807
0.485939 0.476925

0.477381 0.480307
0.481499 0.478807

0.479509 0.474854
0.485939 0.476925

0.480963 0.494320
0.479114 0.497797

0.483730 0.507110
0.481960 0.503745

0.484895 0.511166
0.483730 0.507110

0.484895 0.511166
0.481514 0.510015

0.480331 0.513740
0.477454 0.510485

0.479038 0.518478
0.480331 0.513740

0.479038 0.518478
0.475437 0.515595

0.478920 0.501067
0.474378 0.500226

0.482234 0.499834
0.478920 0.501067

0.477732 0.503887
0.474378 0.500226

0.479473 0.506820
0.477732 0.503887

0.483730 0.507110
0.479473 0.506820

0.481514 0.510015
0.477454 0.510485

0.474322 0.506064
0.474378 0.500226

0.481621 0.490524
0.480240 0.487185

0.484257 0.491653
0.484095 0.494292

0.484371 0.488475
0.484257 0.491653

0.486810 0.492654
0.484095 0.494292

0.487051 0.489900
0.486810 0.492654

0.488976 0.493632
0.488823 0.495859

0.489335 0.491089
0.488976 0.493632

0.489335 0.491089
0.491269 0.492400

0.480963 0.494320
0.476828 0.495841

0.488785 0.524309
0.491113 0.520822

0.484912 0.527487
0.485204 0.522781

0.484420 0.533016
0.484912 0.527487

0.484420 0.533016
0.479224 0.527590

0.487162 0.519578
0.483561 0.515763

0.475437 0.515595
0.475927 0.522349

0.493725 0.511524
0.494699 0.508688

0.488724 0.509986
0.487103 0.507424

0.487464 0.513382
0.488724 0.509986

0.484895 0.511166
0.487103 0.507424

0.495410 0.506235
0.493971 0.504484

0.488724 0.509986
0.490310 0.507004

0.488684 0.505085
0.487103 0.507424

0.491507 0.504368
0.488684 0.505085

0.490310 0.507004
0.487103 0.507424

0.453870 0.494710
0.449862 0.489012

0.500221 0.499734
0.500377 0.500000

0.499872 0.499773
0.500221 0.499734

0.500482 0.499442
0.500377 0.500000

0.500077 0.499488
0.499947 0.499211

0.499872 0.499773
0.500077 0.499488

0.499872 0.499773
0.499744 0.499532

0.452539 0.476641
0.457477 0.478506

0.454769 0.470078
0.452539 0.476641

0.454769 0.470078
0.458472 0.473416

0.452539 0.476641
0.458472 0.473416

0.452970 0.466310
0.454769 0.470078

0.452970 0.466310
0.458964 0.463278

0.460660 0.468515
0.463043 0.474659

0.463043 0.474659
0.462636 0.480733

0.465533 0.466670
0.468200 0.472119

0.458964 0.463278
0.465533 0.466670

0.471962 0.464514
0.468200 0.472119

0.473402 0.456736
0.471962 0.464514

0.478097 0.465192
0.472357 0.470711

0.473678 0.475727
0.472588 0.481102

0.472357 0.470711
0.473678 0.475727

0.471962 0.464514
0.472357 0.470711

0.476500 0.470039
0.473678 0.475727

0.478659 0.460521
0.478097 0.465192

0.468311 0.451190
0.474637 0.450748

0.485149 0.458447
0.490457 0.461529

0.479834 0.455316
0.485149 0.458447

0.490722 0.455373
0.490457 0.461529

0.481780 0.468611
0.484804 0.472041

0.478097 0.465192
0.481780 0.468611

0.487230 0.466487
0.484804 0.472041

0.479509 0.474854
0.477381 0.480307

0.467800 0.477835
0.472588 0.481102

0.476500 0.470039
0.479509 0.474854

0.493852 0.467071
0.490153 0.472516

0.491435 0.475866
0.490874 0.479380

0.490153 0.472516
0.491435 0.475866

0.491435 0.475866
0.494961 0.472073

0.486367 0.495447
0.486810 0.492654

0.488955 0.497551
0.486367 0.495447

0.484095 0.494292
0.486810 0.492654

0.484199 0.485402
0.484371 0.488475

0.481007 0.482920
0.484199 0.485402

0.484598 0.481699
0.487745 0.483889

0.476617 0.484834
0.481007 0.482920

0.491696 0.483179
0.495164 0.481811

0.487745 0.483889
0.491696 0.483179

0.490874 0.479380
0.495164 0.481811

0.494817 0.485701
0.498186 0.484369

0.492245 0.487105
0.494817 0.485701

0.491876 0.490025
0.492245 0.487105

0.489762 0.488440
0.490176 0.485483

0.487397 0.487024
0.490176 0.485483

0.484199 0.485402
0.487745 0.483889

0.487745 0.483889
0.490176 0.485483

0.484371 0.488475
0.484199 0.485402

0.484598 0.481699
0.488010 0.480691

0.499399 0.470627
0.494961 0.472073

0.499276 0.474885
0.495952 0.475931

0.499548 0.479539
0.499276 0.474885

0.499548 0.479539
0.495952 0.475931

0.499548 0.479539
0.498186 0.484369

0.487745 0.483889
0.488010 0.480691

0.485939 0.476925
0.484804 0.472041

0.488010 0.480691
0.485939 0.476925

0.491696 0.483179
0.488010 0.480691

0.484598 0.481699
0.485939 0.476925

0.481499 0.478807
0.477381 0.480307

